  -1.8394656e+00  -3.3405689e+00  -3.2894186e+00  -2.9874595e+00  -2.1905005e+00  -3.1556685e+00  -2.2578449e+00  -2.2018495e+00  -2.2799702e+00  -2.5545854e+00  -3.2095350e+00  -3.0728009e+00  -2.7487103e+00  -2.7769026e+00  -2.9511940e+00  -2.6269983e+00  -2.0084182e+00  -2.8807293e+00  -2.4884753e+00  -2.5149220e+00  -1.3321271e+00  -1.4978524e+00  -1.8306051e+00  -7.1743887e-01  -8.3081555e-01  -1.2900198e+00  -7.6322169e-01  -1.4736093e+00  -5.8246063e-01  -1.3507354e-01   2.6516664e+00   7.4824871e-01  -1.5442034e+00  -2.1726659e+00  -2.1238363e+00   3.5601571e+00  -3.5021219e-01  -2.4176242e-01  -1.2321985e+00  -3.3456052e-01  -6.1659141e-01   5.0037737e+00   2.5045053e+00   3.9677878e+00   4.2177062e+00   7.0398279e+00   8.0368522e+00   7.1800189e+00   9.4296983e+00   8.4247941e+00   5.4076028e+00   6.4546142e+00   8.7912549e+00   9.5143426e+00   1.1048018e+01   1.4299348e+00   3.8601216e+00  -1.1631993e+00  -1.9951396e+00  -2.7779677e+00  -3.2757379e+00  -5.2321773e+00  -6.8237141e+00  -7.2992000e+00  -6.4066190e+00  -2.4707109e+00  -4.7610306e+00  -8.5586903e+00  -9.4848025e+00  -9.5515289e+00  -8.2702589e+00  -1.0480733e+01  -1.0621925e+01  -2.3616217e+00  -1.0817497e+01  -5.6678582e+00  -8.0792346e+00  -1.0948822e+01  -1.3173420e+00  -3.0089708e+00  -1.1593629e+01  -1.7833535e-01  -9.9621037e+00   3.6107036e-01  -3.8391495e+00  -4.3887424e+00  -2.6187220e+00  -1.0428780e+01  -1.0805856e+01  -1.0517071e+01  -2.2055669e+00  -1.0713051e+01  -4.0178115e+00  -1.0816795e+00  -9.6118039e+00  -2.9748129e+00  -3.2222134e+00  -8.8273233e+00  -8.8499699e+00  -2.1482355e+00
  -1.7026501e+00  -3.3253656e+00  -3.2971276e+00  -2.9947839e+00  -2.1409932e+00  -3.2339015e+00  -2.2550381e+00  -2.2171063e+00  -2.3311503e+00  -2.7471767e+00  -3.5887456e+00  -3.5736336e+00  -3.2902167e+00  -3.3262800e+00  -3.3328297e+00  -3.0737706e+00  -2.1258741e+00  -3.4602539e+00  -3.0744018e+00  -3.1150727e+00  -1.9310972e+00  -2.0658878e+00  -2.1160963e+00  -1.3316541e+00  -1.4108480e+00  -1.7412544e+00  -1.3651321e+00  -1.7585871e+00  -1.0271771e+00  -6.9820657e-01   1.9318576e+00   2.0506465e-02  -2.0000780e+00  -2.2952433e+00  -2.2571882e+00   2.7014768e+00  -9.1980571e-01  -7.0189001e-01  -1.6848764e+00  -9.2574927e-01  -1.1376580e+00   4.3117222e+00   1.8090752e+00   3.1912521e+00   3.5667901e+00   6.5999036e+00   5.9185007e+00   7.0028805e+00   9.4603169e+00   8.3964295e+00   5.2142967e+00   6.4929342e+00   9.1825834e+00   1.0211342e+01   1.1197362e+01   1.0984280e+00   3.2317592e+00  -1.9810531e+00  -2.5395854e+00  -2.7743720e+00  -3.2216794e+00  -5.3914242e+00  -7.0848524e+00  -7.9170990e+00  -6.4548262e+00  -2.3389374e+00  -4.6175192e+00  -8.7105953e+00  -9.5860345e+00  -9.7282362e+00  -8.4293857e+00  -1.0600165e+01  -1.0828097e+01  -2.1239956e+00  -1.0755710e+01  -5.4404994e+00  -7.9210285e+00  -1.1069511e+01  -1.0963621e+00  -2.6656872e+00  -1.1383431e+01   3.7728614e-02  -1.0068269e+01   5.4429576e-01  -3.6000622e+00  -4.0862767e+00  -2.4328959e+00  -1.0727673e+01  -1.0902742e+01  -1.1070663e+01  -2.0193642e+00  -1.0670889e+01  -3.7748150e+00  -8.8617111e-01  -9.2082705e+00  -2.6901577e+00  -2.8947806e+00  -8.8602942e+00  -8.5836092e+00  -1.8316778e+00
  -1.5303686e+00  -3.2610939e+00  -3.2568303e+00  -2.9574578e+00  -2.0546184e+00  -3.2671262e+00  -2.2157701e+00  -2.1969424e+00  -2.3467659e+00  -2.9029907e+00  -3.9269811e+00  -4.0363332e+00  -3.7974858e+00  -3.8415264e+00  -3.6770271e+00  -3.4869067e+00  -2.2129584e+00  -4.0060892e+00  -3.6304678e+00  -3.6860555e+00  -2.5129157e+00  -2.6107033e+00  -2.3728224e+00  -1.9252528e+00  -1.9672848e+00  -2.1639642e+00  -1.9443181e+00  -2.0094785e+00  -1.4007778e+00  -1.2586555e+00   1.2097210e+00  -6.9899952e-01  -2.4394911e+00  -2.3902847e+00  -2.3630959e+00   1.8813664e+00  -1.3145943e+00  -1.1601597e+00  -2.1261155e+00  -1.3385557e+00  -1.4968638e+00   3.5875279e+00   1.0944004e+00   2.4081851e+00   2.8836140e+00   6.0727947e+00   3.6958141e+00   6.7422883e+00   9.3363695e+00   8.2550786e+00   4.9636249e+00   6.4620796e+00   9.4677817e+00   1.0792437e+01   1.1073736e+01   7.4748555e-01   2.5647379e+00  -2.7958811e+00  -3.0723007e+00  -2.7460836e+00  -3.1378442e+00  -5.5036317e+00  -7.2842722e+00  -8.4723769e+00  -6.4440351e+00  -2.1863455e+00  -4.4303208e+00  -8.7838350e+00  -9.5990901e+00  -9.8171738e+00  -8.5137911e+00  -1.0622541e+01  -1.0936984e+01  -1.8681921e+00  -1.0592624e+01  -5.1623844e+00  -7.6887845e+00  -1.1090376e+01  -8.6951372e-01  -2.2985915e+00  -1.1064559e+01   2.4714690e-01  -1.0086013e+01   7.1446486e-01  -3.3314334e+00  -3.7484239e+00  -2.2310008e+00  -1.0936990e+01  -1.0904550e+01  -1.1536991e+01  -1.8225437e+00  -1.0534157e+01  -3.5030165e+00  -6.9225693e-01  -8.7186044e+00  -2.3877715e+00  -2.5470220e+00  -8.8203753e+00  -8.2414554e+00  -1.5067034e+00
  -1.3236551e+00  -3.1474240e+00  -3.1679775e+00  -2.8749713e+00  -1.9315198e+00  -3.2541195e+00  -2.1397280e+00  -2.1408854e+00  -2.3259990e+00  -3.0198649e+00  -4.2200336e+00  -4.4555295e+00  -4.2648235e+00  -4.3168761e+00  -3.9798057e+00  -3.8620420e+00  -2.2686483e+00  -4.5122315e+00  -4.1509171e+00  -4.2216990e+00  -3.0716021e+00  -3.1288624e+00  -2.6000725e+00  -2.4971535e+00  -2.5003110e+00  -2.5595827e+00  -2.5010233e+00  -2.2308394e+00  -1.7275880e+00  -1.8109331e+00   4.8729771e-01  -1.4093575e+00  -2.8577327e+00  -2.4573176e+00  -2.4414240e+00   1.1013450e+00  -1.6066956e+00  -1.6119953e+00  -2.5512902e+00  -1.6469934e+00  -1.7623808e+00   2.8438182e+00   3.6509325e-01   1.6256162e+00   2.1751360e+00   5.4701079e+00   1.7958187e+00   6.4001251e+00   9.0325359e+00   7.9936653e+00   4.6576044e+00   6.3608153e+00   9.6307270e+00   1.1228477e+01   1.0565289e+01   3.8022718e-01   1.8649800e+00  -3.6004613e+00  -3.5877326e+00  -2.6929560e+00  -3.0244845e+00  -5.5667312e+00  -7.4187290e+00  -8.9581928e+00  -6.3731720e+00  -2.0140597e+00  -4.2004476e+00  -8.7760924e+00  -9.5220661e+00  -9.8156827e+00  -8.5211250e+00  -1.0545683e+01  -1.0945531e+01  -1.5964297e+00  -1.0327844e+01  -4.8352993e+00  -7.3833560e+00  -1.1009200e+01  -6.3896977e-01  -1.9109122e+00  -1.0638040e+01   4.4767251e-01  -1.0013382e+01   8.6960112e-01  -3.0353811e+00  -3.3778825e+00  -2.0147523e+00  -1.1052823e+01  -1.0809351e+01  -1.1909606e+01  -1.6168791e+00  -1.0302329e+01  -3.2045806e+00  -5.0192536e-01  -8.1460087e+00  -2.0703507e+00  -2.1820401e+00  -8.7065046e+00  -7.8254336e+00  -1.1764247e+00
  -1.0839113e+00  -2.9845167e+00  -3.0304971e+00  -2.7472572e+00  -1.7722112e+00  -3.1940947e+00  -2.0269542e+00  -2.0487997e+00  -2.2683567e+00  -3.0959099e+00  -4.4640602e+00  -4.8261602e+00  -4.6867779e+00  -4.7468000e+00  -4.2373937e+00  -4.1948546e+00  -2.2919738e+00  -4.9728724e+00  -4.6300083e+00  -4.7159874e+00  -3.6012008e+00  -3.6159084e+00  -2.7961533e+00  -3.0441652e+00  -3.0075643e+00  -2.9268308e+00  -3.0328533e+00  -2.4237362e+00  -2.0198437e+00  -2.3494658e+00  -2.3374584e-01  -2.1078260e+00  -3.2502006e+00  -2.4955857e+00  -2.4915193e+00   3.5538249e-01  -1.8366362e+00  -2.0527790e+00  -2.9558333e+00  -1.8927877e+00  -1.9710820e+00   2.0892625e+00  -3.7412994e-01   8.4606128e-01   1.4468361e+00   4.8066773e+00   4.1253950e-01   5.9805081e+00   8.5244533e+00   7.6078593e+00   4.2989280e+00   6.1888662e+00   9.6507202e+00   1.1472841e+01   9.5396431e+00  -9.6129939e-06   1.1379591e+00  -4.3870801e+00  -4.0803790e+00  -2.6150557e+00  -2.8821544e+00  -5.5791055e+00  -7.4855664e+00  -9.3682646e+00  -6.2417465e+00  -1.8234253e+00  -3.9293626e+00  -8.6858190e+00  -9.3539282e+00  -9.7219606e+00  -8.4497659e+00  -1.0368371e+01  -1.0851637e+01  -1.3111324e+00  -9.9619922e+00  -4.4615601e+00  -7.0063510e+00  -1.0824747e+01  -4.0698407e-01  -1.5061517e+00  -1.0106006e+01   6.3710372e-01  -9.8492885e+00   1.0078414e+00  -2.7143426e+00  -2.9777357e+00  -1.7860451e+00  -1.1072127e+01  -1.0616154e+01  -1.2182871e+01  -1.4042685e+00  -9.9758310e+00  -2.8819840e+00  -3.1716828e-01  -7.4945879e+00  -1.7407981e+00  -1.8031739e+00  -8.5183436e+00  -7.3382524e+00  -8.4407059e-01
  -8.1290069e-01  -2.7730319e+00  -2.8448051e+00  -2.5747018e+00  -1.5775801e+00  -3.0867205e+00  -1.8778583e+00  -1.9209032e+00  -2.1736960e+00  -3.1295745e+00  -4.6556308e+00  -5.1435385e+00  -5.0582208e+00  -5.1260898e+00  -4.4463405e+00  -4.4812434e+00  -2.2821562e+00  -5.3825036e+00  -5.0621882e+00  -5.1631610e+00  -4.0958750e+00  -4.0669426e+00  -2.9590234e+00  -3.5618597e+00  -3.4852200e+00  -3.2630439e+00  -3.5358650e+00  -2.5875425e+00  -2.2826096e+00  -2.8686601e+00  -9.5108363e-01  -2.7900512e+00  -3.6124514e+00  -2.5043479e+00  -2.5126284e+00  -3.6459448e-01  -2.0250421e+00  -2.4778993e+00  -3.3352858e+00  -2.0971539e+00  -2.1411636e+00   1.3288311e+00  -1.1180913e+00   6.9758480e-02   7.0320845e-01   4.0985154e+00  -5.0648226e-01   5.4898437e+00   7.7987777e+00   7.0986107e+00   3.8908699e+00   5.9470456e+00   9.5014240e+00   1.1447818e+01   7.9247226e+00  -3.8969502e-01   3.8897048e-01  -5.1477692e+00  -4.5448481e+00  -2.5126855e+00  -2.7117110e+00  -5.5396147e+00  -7.4827550e+00  -9.6969442e+00  -6.0498686e+00  -1.6159998e+00  -3.6189743e+00  -8.5122665e+00  -9.0945390e+00  -9.5350977e+00  -8.2988524e+00  -1.0090371e+01  -1.0654187e+01  -1.0149102e+00  -9.4967235e+00  -4.0440004e+00  -6.5601321e+00  -1.0536800e+01  -1.7587036e-01  -1.0880563e+00  -9.4716964e+00   8.1330743e-01  -9.5935484e+00   1.1274574e+00  -2.3710570e+00  -2.5514282e+00  -1.5469380e+00  -1.0992765e+01  -1.0324934e+01  -1.2352037e+01  -1.1867185e+00  -9.5560473e+00  -2.5379978e+00  -1.3996086e-01  -6.7693251e+00  -1.4021974e+00  -1.4139706e+00  -8.2562955e+00  -6.7833926e+00  -5.1295657e-01
  -5.1273857e-01  -2.5141326e+00  -2.6118117e+00  -2.3581512e+00  -1.3488879e+00  -2.9321354e+00  -1.6932229e+00  -1.7577757e+00  -2.0422390e+00  -3.1196879e+00  -4.7917721e+00  -5.4034127e+00  -5.3744171e+00  -5.4499296e+00  -4.6035904e+00  -4.7174390e+00  -2.2386812e+00  -5.7360000e+00  -5.4422120e+00  -5.5577980e+00  -4.5499908e+00  -4.4769925e+00  -3.0866347e+00  -4.0452147e+00  -3.9287535e+00  -3.5649712e+00  -4.0053516e+00  -2.7209181e+00  -2.5170523e+00  -3.3629718e+00  -1.6612289e+00  -3.4505235e+00  -3.9402508e+00  -2.4830264e+00  -2.5041032e+00  -1.0649731e+00  -2.1814475e+00  -2.8827990e+00  -3.6853455e+00  -2.2698348e+00  -2.2807825e+00   5.6506178e-01  -1.8609923e+00  -7.0320420e-01  -5.1555406e-02   3.3603539e+00  -1.1063191e+00   4.9364772e+00   6.8679578e+00   6.4748075e+00   3.4371712e+00   5.6373424e+00   9.1518577e+00   1.1029351e+01   5.8490274e+00  -7.8513517e-01  -3.7654206e-01  -5.8745050e+00  -4.9759172e+00  -2.3863946e+00  -2.5143118e+00  -5.4476184e+00  -7.4089258e+00  -9.9392881e+00  -5.7982595e+00  -1.3935412e+00  -3.2716259e+00  -8.2555104e+00  -8.7446781e+00  -9.2551046e+00  -8.0683070e+00  -9.7124599e+00  -1.0353087e+01  -7.1053655e-01  -8.9347269e+00  -3.5859535e+00  -6.0478076e+00  -1.0146178e+01   5.2020029e-02  -6.6058385e-01  -8.7394469e+00   9.7424236e-01  -9.2468957e+00   1.2268758e+00  -2.0085436e+00  -2.1027390e+00  -1.2996361e+00  -1.0813554e+01  -9.9366530e+00  -1.2413306e+01  -9.6632583e-01  -9.0453327e+00  -2.1756647e+00   2.7758773e-02  -5.9760496e+00  -1.0577867e+00  -1.0181541e+00  -7.9215166e+00  -6.1650886e+00  -1.8645261e-01
  -1.8587819e-01  -2.2094841e+00  -2.3329229e+00  -2.0989122e+00  -1.0877650e+00  -2.7309561e+00  -1.4742037e+00  -1.5603629e+00  -1.8745808e+00  -3.0654871e+00  -4.8700075e+00  -5.6020211e+00  -5.6310863e+00  -5.7139578e+00  -4.7065358e+00  -4.9000784e+00  -2.1613385e+00  -6.0286893e+00  -5.7652305e+00  -5.8948865e+00  -4.9581912e+00  -4.8412383e+00  -3.1771129e+00  -4.4890388e+00  -4.3334220e+00  -3.8292301e+00  -4.4363480e+00  -2.8223237e+00  -2.7223934e+00  -3.8269727e+00  -2.3594917e+00  -4.0830525e+00  -4.2296220e+00  -2.4312810e+00  -2.4655030e+00  -1.7488489e+00  -2.3096526e+00  -3.2630246e+00  -4.0019149e+00  -2.4146340e+00  -2.3930541e+00  -2.0035206e-01  -2.5964348e+00  -1.4715004e+00  -8.1295851e-01   2.6037025e+00  -1.5145617e+00   4.3299163e+00   5.7817700e+00   5.7546740e+00   2.9419266e+00   5.2629281e+00   8.5724073e+00   1.0052282e+01   3.6812297e+00  -1.1825033e+00  -1.1527253e+00  -6.5593655e+00  -5.3685903e+00  -2.2369814e+00  -2.2914094e+00  -5.3029918e+00  -7.2633975e+00  -1.0091122e+01  -5.4882572e+00  -1.1579947e+00  -2.8900816e+00  -7.9164663e+00  -8.3060525e+00  -8.8829304e+00  -7.7588532e+00  -9.2364359e+00  -9.9492860e+00  -4.0092320e-01  -8.2797217e+00  -3.0912292e+00  -5.4732156e+00  -9.6547522e+00   2.7432119e-01  -2.2786817e-01  -7.9146692e+00   1.1179818e+00  -8.8109958e+00   1.3046979e+00  -1.6300770e+00  -1.6357505e+00  -1.0464719e+00  -1.0534289e+01  -9.4532726e+00  -1.2363889e+01  -7.4525802e-01  -8.4470058e+00  -1.7982749e+00   1.8411002e-01  -5.1213960e+00  -7.1092825e-01  -6.1959113e-01  -7.5159190e+00  -5.4883009e+00   1.3204970e-01
   1.6490657e-01  -1.8612470e+00  -2.0100361e+00  -1.7987488e+00  -7.9620239e-01  -2.4842816e+00  -1.2223267e+00  -1.3299746e+00  -1.6716927e+00  -2.9666374e+00  -4.8883926e+00  -5.7361406e+00  -5.8244574e+00  -5.9143237e+00  -4.7530583e+00  -5.0262600e+00  -2.0502434e+00  -6.2564122e+00  -6.0268605e+00  -6.1698876e+00  -5.3154639e+00  -5.1551526e+00  -3.2288569e+00  -4.8882345e+00  -4.6945538e+00  -4.0525580e+00  -4.8239368e+00  -2.8902869e+00  -2.8970004e+00  -4.2554158e+00  -3.0402137e+00  -4.6811534e+00  -4.4768917e+00  -2.3490471e+00  -2.3966467e+00  -2.4159658e+00  -2.4106802e+00  -3.6142754e+00  -4.2811478e+00  -2.5324767e+00  -2.4787194e+00  -9.6525626e-01  -3.3175563e+00  -2.2320334e+00  -1.5758297e+00   1.8361313e+00  -1.8133752e+00   3.6797922e+00   4.6227498e+00   4.9643756e+00   2.4094947e+00   4.8280483e+00   7.7487484e+00   8.3911151e+00   1.8198125e+00  -1.5778736e+00  -1.9331901e+00  -7.1946530e+00  -5.7181541e+00  -2.0654926e+00  -2.0447432e+00  -5.1061381e+00  -7.0461973e+00  -1.0149098e+01  -5.1218155e+00  -9.1147709e-01  -2.4775066e+00  -7.4968977e+00  -7.7812987e+00  -8.4204724e+00  -7.3720244e+00  -8.6651235e+00  -9.4447883e+00  -8.9094164e-02  -7.5364404e+00  -2.5640856e+00  -4.8409008e+00  -9.0654470e+00   4.8867643e-01   2.0581867e-01  -7.0038184e+00   1.2427356e+00  -8.2884472e+00   1.3597171e+00  -1.2391597e+00  -1.1548135e+00  -7.8988389e-01  -1.0155773e+01  -8.8777512e+00  -1.2202059e+01  -5.2573283e-01  -7.7653359e+00  -1.4093372e+00   3.2729010e-01  -4.2127547e+00  -3.6507726e-01  -2.2225485e-01  -7.0421682e+00  -4.7586811e+00   4.3917112e-01
   5.3654208e-01  -1.4720667e+00  -1.6455320e+00  -1.4598743e+00  -4.7653943e-01  -2.1936919e+00  -9.3948065e-01  -1.0682801e+00  -1.4349206e+00  -2.8232457e+00  -4.8455459e+00  -5.8031313e+00  -5.9513187e+00  -6.0477377e+00  -4.7415631e+00  -5.0935877e+00  -1.9058486e+00  -6.4155776e+00  -6.2232434e+00  -6.3787930e+00  -5.6172023e+00  -5.4145921e+00  -3.2405953e+00  -5.2379601e+00  -5.0077199e+00  -4.2319537e+00  -5.1634298e+00  -2.9235398e+00  -3.0389697e+00  -4.6432969e+00  -3.6971011e+00  -5.2383224e+00  -4.6787347e+00  -2.2365551e+00  -2.2976382e+00  -3.0634256e+00  -2.4843191e+00  -3.9324508e+00  -4.5194940e+00  -2.6230076e+00  -2.5375035e+00  -1.7263077e+00  -4.0172093e+00  -2.9800392e+00  -2.3342233e+00   1.0618644e+00  -2.0481292e+00   2.9948752e+00   3.4810473e+00   4.1334071e+00   1.8444506e+00   4.3377894e+00   6.7016585e+00   6.1442983e+00   4.4487369e-01  -1.9672579e+00  -2.7110220e+00  -7.7729966e+00  -6.0202320e+00  -1.8732181e+00  -1.7763275e+00  -4.8579949e+00  -6.7580753e+00  -1.0110746e+01  -4.7014972e+00  -6.5625843e-01  -2.0374443e+00  -6.9994157e+00  -7.1739753e+00  -7.8705768e+00  -6.9101650e+00  -8.0023653e+00  -8.8426527e+00   2.2184274e-01  -6.7106024e+00  -2.0091955e+00  -4.1560832e+00  -8.3822339e+00   6.9276243e-01   6.3610649e-01  -6.0143501e+00   1.3468715e+00  -7.6827751e+00   1.3909348e+00  -8.3949161e-01  -6.6450925e-01  -5.3239426e-01  -9.6798234e+00  -8.2140368e+00  -1.1927183e+01  -3.0999685e-01  -7.0055198e+00  -1.0125487e+00   4.5559394e-01  -3.2582140e+00  -2.3749001e-02   1.6981257e-01  -6.5036704e+00  -3.9825300e+00   7.3157940e-01
   9.2567929e-01  -1.0450566e+00  -1.2422603e+00  -1.0849384e+00  -1.3144762e-01  -1.8612427e+00  -6.2790561e-01  -7.7729861e-01  -1.1659794e+00  -2.6358696e+00  -4.7406745e+00  -5.8009752e+00  -6.0090623e+00  -6.1115170e+00  -4.6710067e+00  -5.1002080e+00  -1.7289496e+00  -6.5032108e+00  -6.3510975e+00  -6.5181773e+00  -5.8592626e+00  -5.6158655e+00  -3.2114220e+00  -5.5337354e+00  -5.2688410e+00  -4.3647608e+00  -5.4504818e+00  -2.9210925e+00  -3.1464314e+00  -4.9859129e+00  -4.3235410e+00  -5.7482240e+00  -4.8322140e+00  -2.0943406e+00  -2.1688810e+00  -3.6865846e+00  -2.5299029e+00  -4.2136973e+00  -4.7137414e+00  -2.6853967e+00  -2.5687889e+00  -2.4788072e+00  -4.6881365e+00  -3.7095071e+00  -3.0815190e+00   2.8319762e-01  -2.2414853e+00   2.2824691e+00   2.4232815e+00   3.2883479e+00   1.2515801e+00   3.7977556e+00   5.5000420e+00   3.7375422e+00  -4.9204436e-01  -2.3466441e+00  -3.4788861e+00  -8.2874417e+00  -6.2708353e+00  -1.6616830e+00  -1.4884369e+00  -4.5600358e+00  -6.4005115e+00  -9.9745151e+00  -4.2304603e+00  -3.9474276e-01  -1.5737881e+00  -6.4274700e+00  -6.4885457e+00  -7.2370291e+00  -6.3764238e+00  -7.2530040e+00  -8.1469849e+00   5.2872557e-01  -5.8088770e+00  -1.4316082e+00  -3.4246197e+00  -7.6101117e+00   8.8431359e-01   1.0585689e+00  -4.9546661e+00   1.4289348e+00  -6.9984142e+00   1.3975750e+00  -4.3493642e-01  -1.6960832e-01  -2.7658518e-01  -9.1092770e+00  -7.4670466e+00  -1.1539755e+01  -1.0030331e-01  -6.1736483e+00  -6.1176124e-01   5.6743355e-01  -2.2664937e+00   3.0951563e-01   5.5253964e-01  -5.9045544e+00  -3.1667476e+00   1.0060242e+00
   1.3287210e+00  -5.8377687e-01  -8.0352148e-01  -6.7700967e-01   2.3608912e-01  -1.4894543e+00  -2.9017797e-01  -4.5938651e-01  -8.6694409e-01  -2.4055213e+00  -4.5735941e+00  -5.7283096e+00  -5.9957231e+00  -6.1036252e+00  -4.5409188e+00  -5.0448404e+00  -1.5206846e+00  -6.5169964e+00  -6.4077637e+00  -6.5852450e+00  -6.0380162e+00  -5.7557870e+00  -3.1408191e+00  -5.7715160e+00  -5.4742612e+00  -4.4487230e+00  -5.6811685e+00  -2.8822746e+00  -3.2177084e+00  -5.2789179e+00  -4.9128530e+00  -6.2048204e+00  -4.9348198e+00  -1.9232473e+00  -2.0110831e+00  -4.2798270e+00  -2.5466962e+00  -4.4544529e+00  -4.8610559e+00  -2.7187370e+00  -2.5719422e+00  -3.2169030e+00  -5.3231206e+00  -4.4136603e+00  -3.8106229e+00  -4.9795595e-01  -2.4037234e+00   1.5483555e+00   1.4767551e+00   2.4478633e+00   6.3590541e-01   3.2137280e+00   4.2492814e+00   1.6795009e+00  -1.1267931e+00  -2.7120360e+00  -4.2291763e+00  -8.7315324e+00  -6.4664123e+00  -1.4326379e+00  -1.1835889e+00  -4.2142668e+00  -5.9757162e+00  -9.7398114e+00  -3.7124394e+00  -1.2944629e-01  -1.0907497e+00  -5.7853317e+00  -5.7303524e+00  -6.5245353e+00  -5.7747383e+00  -6.4228544e+00  -7.3629172e+00   8.2836917e-01  -4.8388359e+00  -8.3670697e-01  -2.6529593e+00  -6.7550779e+00   1.0611464e+00   1.4687667e+00  -3.8340511e+00   1.4876667e+00  -6.2406835e+00   1.3790959e+00  -2.9486605e-02   3.2497329e-01  -2.5073737e-02  -8.4479816e+00  -6.6426381e+00  -1.1041415e+01   1.0111066e-01  -5.2766641e+00  -2.1094572e-01   6.6135651e-01  -1.2468731e+00   6.3118550e-01   9.2186603e-01  -5.2496441e+00  -2.3187771e+00   1.2593721e+00
   1.7418523e+00  -9.2208751e-02  -3.3304303e-01  -2.3955411e-01   6.2279755e-01  -1.0812961e+00   7.0808272e-02  -1.1722091e-01  -5.4023593e-01  -2.1336667e+00  -4.3447438e+00  -5.5844543e+00  -5.9100115e+00  -6.0227059e+00  -4.3514194e+00  -4.9268025e+00  -1.2825311e+00  -6.4553158e+00  -6.3912452e+00  -6.5778719e+00  -6.1503974e+00  -5.8317215e+00  -3.0286737e+00  -5.9477530e+00  -5.6208038e+00  -4.4820238e+00  -5.8520456e+00  -2.8067593e+00  -3.2514022e+00  -5.5183749e+00  -5.4584725e+00  -6.6024661e+00  -4.9845028e+00  -1.7244263e+00  -1.8252587e+00  -4.8371202e+00  -2.5340837e+00  -4.6514895e+00  -4.9590178e+00  -2.7222396e+00  -2.5464741e+00  -3.9339484e+00  -5.9151070e+00  -5.0853627e+00  -4.5141857e+00  -1.2789243e+00  -2.5388561e+00   7.9722482e-01   6.3524402e-01   1.6211045e+00   2.7203114e-03   2.5913981e+00   3.0537266e+00   2.0844979e-01  -1.5801489e+00  -3.0594942e+00  -4.9541666e+00  -9.0993885e+00  -6.6038926e+00  -1.1880450e+00  -8.6452345e-01  -3.8232167e+00  -5.4866224e+00  -9.4070192e+00  -3.1517193e+00   1.3702565e-01  -5.9282360e-01  -5.0780672e+00  -4.9055815e+00  -5.7386941e+00  -5.1098119e+00  -5.5186657e+00  -6.4965784e+00   1.1175971e+00  -3.8088968e+00  -2.3016240e-01  -1.8480908e+00  -5.8240889e+00   1.2211834e+00   1.8622921e+00  -2.6625987e+00   1.5220214e+00  -5.4157506e+00   1.3351996e+00   3.7277442e-01   8.1422035e-01   2.1951389e-01  -7.7007787e+00  -5.7475695e+00  -1.0434952e+01   2.9204712e-01  -4.3223093e+00   1.8584533e-01   7.3606346e-01  -2.0911160e-01   9.3777535e-01   1.2737841e+00  -4.5444252e+00  -1.4465421e+00   1.4886411e+00
   2.1610730e+00   4.2527611e-01   1.6504823e-01   2.2359123e-01   1.0251416e+00  -6.4016677e-01   4.5186372e-01   2.4622048e-01  -1.8860578e-01  -1.8222208e+00  -4.0551939e+00  -5.3694324e+00  -5.7513412e+00  -5.8681112e+00  -4.1032298e+00  -4.7460293e+00  -1.0162979e+00  -6.3172775e+00  -6.3002419e+00  -6.4946401e+00  -6.1939460e+00  -5.8416243e+00  -2.8752880e+00  -6.0594425e+00  -5.7058176e+00  -4.4633175e+00  -5.9601983e+00  -2.6945793e+00  -3.2464416e+00  -5.7008049e+00  -5.9540843e+00  -6.9359859e+00  -4.9797049e+00  -1.4993314e+00  -1.6127244e+00  -5.3523739e+00  -2.4916637e+00  -4.8019529e+00  -5.0056550e+00  -2.6953304e+00  -2.4921170e+00  -4.6228616e+00  -6.4573049e+00  -5.7174140e+00  -5.1847957e+00  -2.0557343e+00  -2.6479156e+00   3.3351641e-02  -1.2437850e-01   8.0954503e-01  -6.4238653e-01   1.9362459e+00   1.9791009e+00  -7.3834439e-01  -1.9304811e+00  -3.3851777e+00  -5.6461476e+00  -9.3857771e+00  -6.6807284e+00  -9.3006357e-01  -5.3417980e-01  -3.3899227e+00  -4.9368714e+00  -8.9775199e+00  -2.5531039e+00   4.0200318e-01  -8.4748202e-02  -4.3115035e+00  -4.0212180e+00  -4.8859587e+00  -4.3870822e+00  -4.5480726e+00  -5.5550527e+00   1.3932739e+00  -2.7282576e+00   3.8211787e-01  -1.0174849e+00  -4.8250105e+00   1.3624767e+00   2.2348146e+00  -1.4511298e+00   1.5311804e+00  -4.5305880e+00   1.2658397e+00   7.6771150e-01   1.2930665e+00   4.5456889e-01  -6.8734743e+00  -4.7894505e+00  -9.7243035e+00   4.7037050e-01  -3.3190655e+00   5.7451710e-01   7.9042434e-01   8.3663442e-01   1.2258822e+00   1.6043808e+00  -3.7950034e+00  -5.5837874e-01   1.6910346e+00
